2168|Celastraceae|衛矛科|福建賽衛矛|Microtropis fokienensis|Microtropis fokienensis Dunn|4|0|LC|原生
2169|Celastraceae|衛矛科|日本賽衛矛|Microtropis japonica|Microtropis japonica (Franch. & Sav.) Hallier f.|4|0|LC|原生
2170|Celastraceae|衛矛科|小葉衛矛|Microtropis micrantha|Microtropis micrantha (Hayata) Koidz.|4|0||未知
2171|Celastraceae|衛矛科|佩羅特木|Perrottetia arisanensis|Perrottetia arisanensis Hayata|4|1|LC|原生
2172|Celastraceae|衛矛科|雷公藤|Tripterygium wilfordii|Tripterygium wilfordii Hook. f.|4|0|NT|原生
1255|Ceratophyllaceae|金魚藻科|金魚藻|Ceratophyllum demersum|Ceratophyllum demersum L.|4|0|DD|原生
1256|Ceratophyllaceae|金魚藻科|細金魚藻|Ceratophyllum kossinskyi|Ceratophyllum kossinskyi Kuzen.|4|0|DD|原生
1257|Ceratophyllaceae|金魚藻科|五角金魚藻|Ceratophyllum oryzetorum|Ceratophyllum oryzetorum Kom.|4|0|DD|原生
1104|Chenopodiaceae|藜科|馬氏濱藜|Atriplex maximowicziana|Atriplex maximowicziana Makino|4|0|LC|原生
1105|Chenopodiaceae|藜科|臺灣濱藜|Atriplex nummularia|Atriplex nummularia Lindl.|4|0|DD|原生
6363|Chenopodiaceae|藜科|根菾菜|Beta vulgaris|Beta vulgaris L.|4|0||栽培
1106|Chenopodiaceae|藜科|變葉藜|Chenopodium acuminatum subsp. virgatum|Chenopodium acuminatum subsp. virgatum (Thunb.) Kitam.|4|0|LC|原生
1107|Chenopodiaceae|藜科|藜|Chenopodium album|Chenopodium album L.|4|0|LC|原生
1108|Chenopodiaceae|藜科|臭杏|Chenopodium ambrosioides|Chenopodium ambrosioides L.|4|0|NA|歸化
1109|Chenopodiaceae|藜科|臺灣藜|Chenopodium formosanum|Chenopodium formosanum Koidz.|4|1|DD|原生
1110|Chenopodiaceae|藜科|灰綠藜|Chenopodium glaucum|Chenopodium glaucum L.|4|0|LC|原生
1111|Chenopodiaceae|藜科|小葉藜|Chenopodium serotinum|Chenopodium serotinum L.|4|0|LC|原生
6159|Chenopodiaceae|藜科|菠菜|Spinacia oleracea|Spinacia oleracea L.|4|0||栽培
1112|Chenopodiaceae|藜科|裸花鹼蓬|Suaeda maritima|Suaeda maritima (L.) Dumort.|4|0|LC|原生
5427|Chloranthaceae|金粟蘭科|絲穗金粟蘭|Chloranthus fortunei|Chloranthus fortunei (A. Gray) Solms|4|0||未知
1277|Chloranthaceae|金粟蘭科|寬葉金粟蘭|Chloranthus henryi|Chloranthus henryi Hemsl.|4|0|LC|未知
1278|Chloranthaceae|金粟蘭科|臺灣及己|Chloranthus oldhamii|Chloranthus oldhamii Solms|4|0|LC|原生
1279|Chloranthaceae|金粟蘭科|草珊瑚|Sarcandra glabra|Sarcandra glabra (Thunb.) Nakai|4|0|LC|原生
1355|Clusiaceae|金絲桃科|蘭嶼胡桐|Calophyllum blancoi|Calophyllum blancoi Planch. & Triana|4|0|EN|原生
1356|Clusiaceae|金絲桃科|瓊崖海棠|Calophyllum inophyllum|Calophyllum inophyllum L.|4|0|LC|原生
6297|Clusiaceae|金絲桃科|爪哇鳳果|Garcinia dulcis|Garcinia dulcis (Roxb.) Kurz|4|0||栽培
6090|Clusiaceae|金絲桃科|山鳳果|Garcinia hombroniana|Garcinia hombroniana Pierre.|4|0||栽培
1357|Clusiaceae|金絲桃科|蘭嶼福木|Garcinia linii|Garcinia linii C.E. Chang|4|1|NT|原生
1358|Clusiaceae|金絲桃科|大葉鳳果|Garcinia livingstonei|Garcinia livingstonei T. Anderson|4|0||未知
6227|Clusiaceae|金絲桃科|鳳果|Garcinia mangostana|Garcinia mangostana Linn.|4|0||栽培
1359|Clusiaceae|金絲桃科|恆春福木|Garcinia multiflora|Garcinia multiflora Champ. ex Benth.|4|0|LC|原生
1360|Clusiaceae|金絲桃科|菲島福木|Garcinia subelliptica|Garcinia subelliptica Merr.|4|0|EN|原生
6232|Clusiaceae|金絲桃科|蛋樹|Garcinia xanthochymus|Garcinia xanthochymus Hook. f.|4|0||栽培
1361|Clusiaceae|金絲桃科|連翹|Hypericum ascyron|Hypericum ascyron L.|4|0|LC|原生
1362|Clusiaceae|金絲桃科|小連翹|Hypericum erectum|Hypericum erectum Thunb.|4|0|DD|原生
1363|Clusiaceae|金絲桃科|臺灣金絲桃|Hypericum formosanum|Hypericum formosanum Maxim.|4|1|NT|原生
1364|Clusiaceae|金絲桃科|雙花金絲桃|Hypericum geminiflorum|Hypericum geminiflorum Hemsl.|4|0|LC|原生
1365|Clusiaceae|金絲桃科|小雙花金絲桃|Hypericum geminiflorum var. simplicistylum|Hypericum geminiflorum var. simplicistylum (Hayata) N. Robson|4|1|LC|原生
1366|Clusiaceae|金絲桃科|細葉金絲桃|Hypericum gramineum|Hypericum gramineum G. Forst.|4|0|DD|原生
1367|Clusiaceae|金絲桃科|地耳草|Hypericum japonicum|Hypericum japonicum Thunb.|4|0|LC|原生
1368|Clusiaceae|金絲桃科|金絲桃|Hypericum monogynum|Hypericum monogynum L.|4|0||歸化
1369|Clusiaceae|金絲桃科|玉山金絲桃|Hypericum nagasawae|Hypericum nagasawae Hayata|4|1|LC|原生
1370|Clusiaceae|金絲桃科|清水金絲桃|Hypericum nakamurae|Hypericum nakamurae (Masam.) N. Robson|4|1|VU|原生
1371|Clusiaceae|金絲桃科|能高金絲桃|Hypericum nokoense|Hypericum nokoense Ohwi|4|1|DD|原生
1372|Clusiaceae|金絲桃科|金絲梅|Hypericum patulum|Hypericum patulum Thunb.|4|0|NA|歸化
1373|Clusiaceae|金絲桃科|元寶草|Hypericum sampsonii|Hypericum sampsonii Hance|4|0|LC|原生
1374|Clusiaceae|金絲桃科|方莖金絲桃|Hypericum subalatum|Hypericum subalatum Hayata|4|1|VU|原生
1375|Clusiaceae|金絲桃科|短柄金絲桃|Hypericum taihezanense|Hypericum taihezanense Sasaki ex S. Suzuki|4|0|LC|原生
5958|Clusiaceae|金絲桃科|馬米杏|Mammea americana|Mammea americana Linn.|4|0||栽培
6341|Clusiaceae|金絲桃科|犁地果|Rheedia edulis|Rheedia edulis Planch. et Triana.|4|0||栽培
1376|Clusiaceae|金絲桃科|三腺金絲桃|Triadenum breviflorum|Triadenum breviflorum (Wall. ex Dyer) Y. Kimura|4|0|DD|原生
2483|Combretaceae|使君子科|欖李|Lumnitzera racemosa|Lumnitzera racemosa Willd.|4|0|NT|原生
2484|Combretaceae|使君子科|使君子|Quisqualis indica|Quisqualis indica L.|4|0||栽培
2485|Combretaceae|使君子科|欖仁|Terminalia catappa|Terminalia catappa L.|4|0|LC|原生
5083|Combretaceae|使君子科|小葉欖仁|Terminalia mantaly|Terminalia mantaly H. Perrier|4|0||栽培
3945|Commelinaceae|鴨跖草科|穿鞘花|Amischotolype hispida|Amischotolype hispida (Less. & A. Rich.) D.Y. Hong|4|0|LC|原生
3946|Commelinaceae|鴨跖草科|毛葉鴨舌疝|Belosynapsis ciliata|Belosynapsis ciliata (Blume) R.S. Rao|4|0|LC|原生
3947|Commelinaceae|鴨跖草科|川上氏鴨舌疝|Belosynapsis kawakamii|Belosynapsis kawakamii (Hayata) C.I. Peng & Y.J.Chen|4|1|NT|原生
3949|Commelinaceae|鴨跖草科|大葉錦竹草|Callisia fragrans|Callisia fragrans (Lindl.) Woodson|4|0|NA|歸化
3948|Commelinaceae|鴨跖草科|舖地錦竹草|Callisia repens|Callisia repens (Jacq.) L.|4|0|NA|歸化
3950|Commelinaceae|鴨跖草科|耳葉鴨跖草|Commelina auriculata|Commelina auriculata Blume|4|0|LC|原生
3951|Commelinaceae|鴨跖草科|圓葉鴨跖草|Commelina benghalensis|Commelina benghalensis L.|4|0|LC|原生
3952|Commelinaceae|鴨跖草科|鴨跖草|Commelina communis|Commelina communis L.|4|0|LC|原生
3953|Commelinaceae|鴨跖草科|竹仔菜|Commelina diffusa|Commelina diffusa Burm. f.|4|0|LC|原生
3954|Commelinaceae|鴨跖草科|大葉鴨跖草|Commelina paludosa|Commelina paludosa Blume|4|0|LC|原生
3955|Commelinaceae|鴨跖草科|蛛絲毛藍耳草|Cyanotis arachnoidea|Cyanotis arachnoidea C.B. Clarke|4|0|LC|原生
3956|Commelinaceae|鴨跖草科|鞘苞花|Cyanotis axillaris|Cyanotis axillaris (L.) D. Don ex Sweet|4|0|VU|原生
3957|Commelinaceae|鴨跖草科|鴨舌疝|Cyanotis vaga|Cyanotis vaga (Lour.) Roem. & Schult.|4|0||未知
3958|Commelinaceae|鴨跖草科|蔓蘘荷|Floscopa scandens|Floscopa scandens Lour.|4|0|NT|原生
5604|Commelinaceae|鴨跖草科|細梗鴨跖草|Gibasis pellucida|Gibasis pellucida (M. Martens & Galeotti) D.R. Hunt|4|0|NA|歸化
5128|Commelinaceae|鴨跖草科|大苞水竹葉|Murdannia bracteata|Murdannia bracteata (C.B. Clarke) Kuntze ex J.K. Morton|4|0||栽培
3959|Commelinaceae|鴨跖草科|葶花水竹葉|Murdannia edulis|Murdannia edulis (Stokes) Faden|4|0|LC|原生
3960|Commelinaceae|鴨跖草科|水竹葉|Murdannia keisak|Murdannia keisak (Hassk.) Hand.-Mazz.|4|0|LC|原生
3961|Commelinaceae|鴨跖草科|牛軛草|Murdannia loriformis|Murdannia loriformis (Hassk.) R.S. Rao & Kammathy|4|0|LC|原生
3962|Commelinaceae|鴨跖草科|細竹篙草|Murdannia simplex|Murdannia simplex (Vahl) Brenan|4|0||未知
3963|Commelinaceae|鴨跖草科|矮水竹葉|Murdannia spirata|Murdannia spirata (L.) G. Brückn.|4|0|VU|原生
3964|Commelinaceae|鴨跖草科|杜若|Pollia japonica|Pollia japonica Thunb.|4|0|LC|原生
3965|Commelinaceae|鴨跖草科|小杜若|Pollia miranda|Pollia miranda (H. Lév.) H. Hara|4|0|LC|原生
3966|Commelinaceae|鴨跖草科|叢林杜若|Pollia secundiflora|Pollia secundiflora (Blume) Bakh. f.|4|0|LC|原生
5245|Commelinaceae|鴨跖草科|蚌蘭|Rhoeo spathacea|Rhoeo spathacea (Sw.) Stearn|4|0||栽培
3967|Commelinaceae|鴨跖草科|毛果竹葉菜|Rhopalephora scaberrima|Rhopalephora scaberrima (Blume) Faden|4|0|LC|原生
3968|Commelinaceae|鴨跖草科|紫錦草|Setcreasea purpurea|Setcreasea purpurea Boom|4|0|NA|歸化
3969|Commelinaceae|鴨跖草科|巴西水竹葉|Tradescantia fluminensis|Tradescantia fluminensis Vell.|4|0|NA|歸化
5857|Commelinaceae|鴨跖草科|銀線水竹草|Tradescantia fluminensis cv. Leakenensis|Tradescantia fluminensis cv. Leakenensis Vell.|4|0||栽培
5962|Commelinaceae|鴨跖草科|斑葉水竹草|Tradescantia flurnuensis cv. Variegata|Tradescantia flurnuensis cv. Variegata Vell.|4|0||栽培
6349|Commelinaceae|鴨跖草科|卷苞水竹草|Tradescantia reflexa|Tradescantia reflexa Raf.|4|0||栽培
3970|Commelinaceae|鴨跖草科|吊竹草|Zebrina pendula|Zebrina pendula Schnizl.|4|0|NA|歸化
1630|Connaraceae|牛栓藤科|蘭嶼牛栓藤|Connarus subinaequifolius|Connarus subinaequifolius Elmer|4|0|DD|原生
1631|Connaraceae|牛栓藤科|紅葉藤|Rourea minor|Rourea minor (Gaertn.) Alston|4|0|VU|原生
5699|Convolvulaceae|旋花科|屏東朝顏|Argyreia akoensis|Argyreia akoensis S.-Z. Yang, P.-H. Chen & G.W. Staples|4|1|CR|原生
2975|Convolvulaceae|旋花科|鈍葉朝顏|Argyreia formosana|Argyreia formosana Ishigami ex T. Yamazaki|4|1|VU|原生
2976|Convolvulaceae|旋花科|脈葉朝顏|Argyreia nervosa|Argyreia nervosa (Burm. f.) Bojer|4|0|NA|歸化
2977|Convolvulaceae|旋花科|濱旋花|Calystegia soldanella|Calystegia soldanella (L.) Roem. & Schult.|4|0|NT|原生
2978|Convolvulaceae|旋花科|菟絲子|Cuscuta australis|Cuscuta australis R. Br.|4|0|DD|原生
2979|Convolvulaceae|旋花科|平原菟絲子|Cuscuta campestris|Cuscuta campestris Yunck.|4|0|DD|原生
2980|Convolvulaceae|旋花科|中國菟絲子|Cuscuta chinensis|Cuscuta chinensis Lam.|4|0|VU|原生
2981|Convolvulaceae|旋花科|寄亞麻無根草|Cuscuta epilinum|Cuscuta epilinum Weihe|4|0||未知
2983|Convolvulaceae|旋花科|臺灣菟絲子|Cuscuta japonica var. formosana|Cuscuta japonica var. formosana (Hayata) Yunck.|4|1|LC|原生
5497|Convolvulaceae|旋花科|日本菟絲子|Cuscuta japonica var. japonica|Cuscuta japonica Choisy var. japonica|4|0|DD|原生
2984|Convolvulaceae|旋花科|馬蹄金|Dichondra micrantha|Dichondra micrantha Urb.|4|0|LC|原生
2985|Convolvulaceae|旋花科|亨利氏伊立基藤|Erycibe henryi|Erycibe henryi Prain|4|0|LC|原生
2986|Convolvulaceae|旋花科|土丁桂|Evolvulus alsinoides|Evolvulus alsinoides (L.) L.|4|0|LC|原生
2987|Convolvulaceae|旋花科|短梗土丁桂|Evolvulus nummularius|Evolvulus nummularius (L.) L.|4|0|NA|歸化
6122|Convolvulaceae|旋花科|藍星花|Evolvulus nuttallianus|Evolvulus nuttallianus J.A. Schultes|4|0||栽培
2988|Convolvulaceae|旋花科|吊鐘藤|Hewittia malabarica|Hewittia malabarica (L.) Suresh|4|0|LC|原生
2989|Convolvulaceae|旋花科|天茄兒|Ipomoea alba|Ipomoea alba L.|4|0|NA|歸化
2990|Convolvulaceae|旋花科|甕菜|Ipomoea aquatica|Ipomoea aquatica Forssk.|4|0|NA|歸化
2991|Convolvulaceae|旋花科|甘薯|Ipomoea batatas|Ipomoea batatas (L.) Lam.|4|0|NA|歸化
2992|Convolvulaceae|旋花科|白花牽牛|Ipomoea biflora|Ipomoea biflora (L.) Pers.|4|0|LC|原生
2993|Convolvulaceae|旋花科|番仔藤|Ipomoea cairica|Ipomoea cairica (L.) Sweet|4|0|NA|歸化
2994|Convolvulaceae|旋花科|樹牽牛|Ipomoea carnea subsp. fistulosa|Ipomoea carnea subsp. fistulosa (Mart. ex Choisy) D.F. Austin|4|0|NA|歸化
2995|Convolvulaceae|旋花科|毛果薯|Ipomoea eriocarpa|Ipomoea eriocarpa R. Br.|4|0|NA|歸化
2996|Convolvulaceae|旋花科|碗仔花|Ipomoea hederacea|Ipomoea hederacea Jacq.|4|0|NA|歸化
2997|Convolvulaceae|旋花科|心葉蔦蘿|Ipomoea hederifolia|Ipomoea hederifolia L.|4|0|NA|歸化
2998|Convolvulaceae|旋花科|厚葉牽牛|Ipomoea imperati|Ipomoea imperati (Vahl) Griseb.|4|0|VU|原生
2999|Convolvulaceae|旋花科|銳葉牽牛|Ipomoea indica|Ipomoea indica (Burm.) Merr.|4|0|NA|歸化
3000|Convolvulaceae|旋花科|海牽牛|Ipomoea littoralis|Ipomoea littoralis Blume|4|0|LC|原生
3001|Convolvulaceae|旋花科|掌葉牽牛|Ipomoea mauritiana|Ipomoea mauritiana Jacq.|4|0|NA|歸化
3002|Convolvulaceae|旋花科|牽牛花|Ipomoea nil|Ipomoea nil (L.) Roth|4|0|NA|歸化
3003|Convolvulaceae|旋花科|野牽牛|Ipomoea obscura|Ipomoea obscura (L.) Ker Gawl.|4|0|LC|原生
3004|Convolvulaceae|旋花科|馬鞍藤|Ipomoea pes-caprae subsp. brasiliensis|Ipomoea pes-caprae subsp. brasiliensis (L.) A. St.-Hil.|4|0|LC|原生
3005|Convolvulaceae|旋花科|九爪藤|Ipomoea pestigridis|Ipomoea pestigridis L.|4|0|LC|原生
3006|Convolvulaceae|旋花科|變葉立牽牛|Ipomoea polymorpha|Ipomoea polymorpha Roem. & Schult.|4|0|VU|原生
3007|Convolvulaceae|旋花科|紫花牽牛|Ipomoea purpurea|Ipomoea purpurea (L.) Roth|4|0|NA|歸化
3008|Convolvulaceae|旋花科|蔦蘿|Ipomoea quamoclit|Ipomoea quamoclit L.|4|0|NA|歸化
3009|Convolvulaceae|旋花科|蘇門答臘牽牛|Ipomoea sumatrana|Ipomoea sumatrana (Miq.) Ooststr.|4|0|EN|原生
3010|Convolvulaceae|旋花科|大星牽牛|Ipomoea trifida|Ipomoea trifida (Kunth) G. Don|4|0|NA|歸化
3011|Convolvulaceae|旋花科|紅花野牽牛|Ipomoea triloba|Ipomoea triloba L.|4|0|NA|歸化
3012|Convolvulaceae|旋花科|圓萼天茄兒|Ipomoea violacea|Ipomoea violacea L.|4|0|NT|原生
3013|Convolvulaceae|旋花科|槭葉小牽牛|Ipomoea wrightii|Ipomoea wrightii A. Gray|4|0|NA|歸化
3014|Convolvulaceae|旋花科|娥房藤|Jacquemontia paniculata|Jacquemontia paniculata (Burm. f.) Hallier f.|4|0|LC|原生
5567|Convolvulaceae|旋花科|多花娥房藤|Jacquemontia polyantha|Jacquemontia polyantha (Schltdl. & Cham.) Hallier f.|4|0|NA|歸化
3015|Convolvulaceae|旋花科|長梗毛娥房藤|Jacquemontia tamnifolia|Jacquemontia tamnifolia (L.) Griseb.|4|0|NA|歸化
3016|Convolvulaceae|旋花科|鮮蕊藤|Lepistemon binectariferum var. trichocarpum|Lepistemon binectariferum var. trichocarpum (Gagnep.) Ooststr.|4|0|NT|原生
3017|Convolvulaceae|旋花科|光滑鮮蕊藤|Lepistemon intermedius|Lepistemon intermedius Hallier f.|4|0|CR|原生
5570|Convolvulaceae|旋花科|蔓生菜欒藤|Merremia cissoides|Merremia cissoides (Lam.) Hallier f.|4|0||歸化
3018|Convolvulaceae|旋花科|菜欒藤|Merremia gemella|Merremia gemella (Burm. f.) Hallier f.|4|0|NA|歸化
3019|Convolvulaceae|旋花科|卵葉菜欒藤|Merremia hederacea|Merremia hederacea (Burm. f.) Hallier f.|4|0|LC|原生
3020|Convolvulaceae|旋花科|變葉姬旋花|Merremia hirta|Merremia hirta (L.) Merr.|4|0|VU|原生
3021|Convolvulaceae|旋花科|掌葉姬旋花|Merremia quinata|Merremia quinata (R. Br.) Ooststr.|4|0|DD|原生
3022|Convolvulaceae|旋花科|紅花姬旋花|Merremia similis|Merremia similis Elmer|4|0|CR|原生
3023|Convolvulaceae|旋花科|姬旋花|Merremia tuberosa|Merremia tuberosa (L.) Rendle|4|0|NA|歸化
3024|Convolvulaceae|旋花科|毛姬旋花|Merremia umbellata|Merremia umbellata (L.) Hallier f.|4|0||未知
3025|Convolvulaceae|旋花科|掌葉菜欒藤|Merremia vitifolia|Merremia vitifolia (Burm. f.) Hallier f.|4|0|EN|原生
3026|Convolvulaceae|旋花科|盒果藤|Operculina turpethum|Operculina turpethum (L.) Silva Manso|4|0|LC|原生
3027|Convolvulaceae|旋花科|大萼旋花|Stictocardia tiliifolia|Stictocardia tiliifolia (Desr.) Hallier f.|4|0|LC|原生
3028|Convolvulaceae|旋花科|戟葉菜欒藤|Xenostegia tridentata|Xenostegia tridentata (L.) D.F. Austin & Staples|4|0|LC|原生
2083|Coriariaceae|馬桑科|臺灣馬桑|Coriaria japonica subsp. intermedia|Coriaria japonica subsp. intermedia (Matsum.) T.C. Huang|4|0|LC|原生
2524|Cornaceae|山茱萸科|桃葉珊瑚|Aucuba chinensis|Aucuba chinensis Benth.|4|0|LC|原生
2525|Cornaceae|山茱萸科|鳳凰山珊瑚|Aucuba chinensis var. fongfangshanensis|Aucuba chinensis var. fongfangshanensis J.C. Liao, generic Liu, Kuang & Yuan|4|0||未知
2526|Cornaceae|山茱萸科|東瀛珊瑚|Aucuba japonica|Aucuba japonica Thunb.|4|0|LC|原生
2527|Cornaceae|山茱萸科|四照花|Cornus kousa subsp. chinensis|Cornus kousa subsp. chinensis (Osborn) Q.Y.Xiang|4|0|DD|原生
2528|Cornaceae|山茱萸科|臺灣青莢葉|Helwingia japonica subsp. taiwaniana|Helwingia japonica subsp. taiwaniana Y.P. Yang & H.Y. Liu|4|1|LC|原生
2529|Cornaceae|山茱萸科|燈臺樹|Swida controversa|Swida controversa (Hemsl.) Soják|4|0|NT|原生
2530|Cornaceae|山茱萸科|梜木|Swida macrophylla|Swida macrophylla (Wall.) Soják|4|0|LC|原生
1454|Crassulaceae|景天科|落地生根|Bryophyllum pinnatum|Bryophyllum pinnatum (Lam.) Oken|4|0|NA|歸化
5423|Crassulaceae|景天科|翡翠木|Crassula argentea|Crassula argentea Thunb.|4|0||栽培
5412|Crassulaceae|景天科|石蓮|Echeveria peacockii|Echeveria peacockii Morren|4|0||未知
1455|Crassulaceae|景天科|穗花八寶|Hylotelephium subcapitatum|Hylotelephium subcapitatum (Hayata) H. Ohba|4|1|LC|原生
6480|Crassulaceae|景天科|長壽花|Kalanchoe blossfeldiana|Kalanchoe blossfeldiana Poellnitz|4|0||栽培
5429|Crassulaceae|景天科|銳葉掌上珠|Kalanchoe daigremontiana|Kalanchoe daigremontiana Raym.-Hamet & H. Perrier|4|0||未知
1460|Crassulaceae|景天科|洋吊鐘|Kalanchoe delagoensis|Kalanchoe delagoensis Eckl. & Zeyh.|4|0|NA|歸化
1456|Crassulaceae|景天科|鵝鑾鼻燈籠草|Kalanchoe garambiensis|Kalanchoe garambiensis Kudô|4|1|VU|原生
1457|Crassulaceae|景天科|小燈籠草|Kalanchoe gracilis|Kalanchoe gracilis Hance|4|1|DD|原生
1458|Crassulaceae|景天科|倒吊蓮|Kalanchoe spathulata|Kalanchoe spathulata DC.|4|0|LC|原生
1459|Crassulaceae|景天科|蘭嶼燈籠草|Kalanchoe tashiroi|Kalanchoe tashiroi Yamam.|4|0||未知
1461|Crassulaceae|景天科|星果佛甲草|Sedum actinocarpum|Sedum actinocarpum Yamam.|4|1|LC|原生
1463|Crassulaceae|景天科|珠芽佛甲草|Sedum bulbiferum|Sedum bulbiferum Makino|4|0|NA|歸化
1464|Crassulaceae|景天科|杉葉佛甲草|Sedum cryptomerioides|Sedum cryptomerioides Bartlet & Yamamoto|4|1|DD|原生
1465|Crassulaceae|景天科|大葉火焰草|Sedum drymarioides|Sedum drymarioides Hance|4|0|VU|原生
1466|Crassulaceae|景天科|紅子佛甲草|Sedum erythrospermum|Sedum erythrospermum Hayata|4|1|LC|原生
1467|Crassulaceae|景天科|臺灣佛甲草|Sedum formosanum|Sedum formosanum N.E. Br.|4|0|LC|原生
5435|Crassulaceae|景天科|佛甲草|Sedum lineare|Sedum lineare Thunb.|4|0||原生
1468|Crassulaceae|景天科|松葉佛甲草|Sedum mexicanum|Sedum mexicanum Britton|4|0|NA|歸化
1469|Crassulaceae|景天科|小萼佛甲草|Sedum microsepalum|Sedum microsepalum Hayata|4|1|VU|原生
1470|Crassulaceae|景天科|玉山佛甲草|Sedum morrisonense|Sedum morrisonense Hayata|4|1|LC|原生
1471|Crassulaceae|景天科|能高佛甲草|Sedum nokoense|Sedum nokoense Yamam.|4|1|EN|原生
1472|Crassulaceae|景天科|尖萼佛甲草|Sedum parvisepalum|Sedum parvisepalum Yamam.|4|1|DD|原生
5584|Crassulaceae|景天科|垂盆草|Sedum sarmentosum|Sedum sarmentosum Bunge|4|0|NA|歸化
1473|Crassulaceae|景天科|石碇佛甲草|Sedum sekiteiense|Sedum sekiteiense Yamam.|4|1|VU|原生
1474|Crassulaceae|景天科|火焰草|Sedum stellariifolium|Sedum stellariifolium Franch.|4|0|LC|原生
6174|Crassulaceae|景天科|太魯閣佛甲草|Sedum tarokoense|Sedum tarokoense H. W. Lin & J. C. Wang|4|1||原生
1475|Crassulaceae|景天科|疏花佛甲草|Sedum uniflorum|Sedum uniflorum Hook. & Arn.|4|0|NT|原生
2390|Cucurbitaceae|葫蘆科|合子草|Actinostemma tenerum|Actinostemma tenerum Griff.|4|0|LC|原生
2391|Cucurbitaceae|葫蘆科|冬瓜|Benincasa hispida|Benincasa hispida (Thunb.) Cogn.|4|0||歸化
5073|Cucurbitaceae|葫蘆科|西瓜|Citrullus vulgaris|Citrullus vulgaris Schrad.|4|0||歸化
2392|Cucurbitaceae|葫蘆科|紅瓜|Coccinia grandis|Coccinia grandis (L.) Voigt|4|0|NA|歸化
6541|Cucurbitaceae|葫蘆科|越瓜|Cucumis melo var. conomon|Cucumis melo var. conomon Makino|4|0||栽培
5764|Cucurbitaceae|葫蘆科|胡瓜|Cucumis sativus|Cucumis sativus L.|4|0||栽培
5074|Cucurbitaceae|葫蘆科|南瓜|Cucurbita moschata var. meloniformis|Cucurbita moschata var. meloniformis (Carrière) L.H. Bailey|4|0||歸化
6224|Cucurbitaceae|葫蘆科|美國南瓜|Cucurbita pepo|Cucurbita pepo L.|4|0||栽培
2393|Cucurbitaceae|葫蘆科|雙輪瓜|Diplocyclos palmatus|Diplocyclos palmatus (L.) C. Jeffrey|4|0|LC|原生
2394|Cucurbitaceae|葫蘆科|裸瓣瓜|Gymnopetalum chinense|Gymnopetalum chinense (Lour.) Merr.|4|0|LC|原生
2395|Cucurbitaceae|葫蘆科|絞股藍|Gynostemma pentaphyllum|Gynostemma pentaphyllum (Thunb.) Makino|4|0|LC|原生
5413|Cucurbitaceae|葫蘆科|瓢瓜|Lagenaria leucantha|Lagenaria leucantha Rusby|4|0||栽培
